Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
2.925,37.0,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.0083333333333333,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.091666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.175,37.0,D22,20,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.2583333333333333,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.341666666666667,37.0,D22,22,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.425,37.0,D22,14,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.5083333333333333,37.0,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.591666666666667,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.675,37.0,D22,22,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.7583333333333333,37.0,D22,18,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.841666666666667,37.0,D22,16,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.925,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.008333333333334,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.091666666666667,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.175,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.258333333333334,37.0,D22,22,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.341666666666667,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.425,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.508333333333334,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.591666666666667,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.675,37.0,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.758333333333334,37.0,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.841666666666667,37.0,D22,23,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.925,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.008333333333334,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.091666666666667,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.175,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.258333333333334,37.0,D22,22,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.341666666666667,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.425,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.508333333333334,37.0,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.591666666666667,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.675,37.0,D22,20,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.758333333333334,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.841666666666667,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.925,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.008333333333334,37.0,D22,17,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.091666666666667,37.0,D22,21,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.175,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.258333333333334,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.341666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.425,37.0,D22,23,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.508333333333334,37.0,D22,23,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.591666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.675,37.0,D22,22,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.758333333333334,37.0,D22,19,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.841666666666667,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.925,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.008333333333334,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.091666666666667,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.175,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.258333333333334,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.341666666666667,37.0,D22,22,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.425,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.508333333333334,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.591666666666667,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.675,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.758333333333334,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.841666666666667,37.0,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.925,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.008333333333333,37.0,D22,23,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.091666666666667,37.1,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.175,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.258333333333333,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.341666666666667,37.0,D22,33,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.425,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.508333333333333,37.0,D22,22,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.591666666666667,37.0,D22,33,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.675,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.758333333333333,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.841666666666667,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.925,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.008333333333333,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.091666666666667,37.1,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.175,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.258333333333333,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.341666666666667,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.425,37.0,D22,20,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.508333333333333,36.9,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.591666666666667,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.675,37.0,D22,22,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.758333333333333,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.841666666666667,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.925,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.008333333333333,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.091666666666667,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.175,37.0,D22,21,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.258333333333333,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.341666666666667,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.425,37.0,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.508333333333333,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.591666666666667,37.0,D22,24,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.675,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.758333333333333,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.841666666666667,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.925,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.008333333333333,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.091666666666667,37.0,D22,23,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.175,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.258333333333333,37.1,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.341666666666667,37.0,D22,23,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.425,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.508333333333333,37.0,D22,21,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.591666666666667,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.675,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.758333333333333,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.841666666666667,37.0,D22,23,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.925,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
12.008333333333333,37.0,D22,23,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.008333333333333333,37.0,F18,25,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.09166666666666666,37.0,F18,27,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.175,37.0,F18,20,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.25833333333333336,37.0,F18,25,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.3416666666666667,37.0,F18,14,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.425,37.0,F18,19,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.5083333333333333,37.0,F18,30,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.5916666666666667,37.0,F18,30,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.675,37.0,F18,24,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.7583333333333333,37.0,F18,20,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.8416666666666667,37.0,F18,18,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.925,37.0,F18,20,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.0083333333333333,37.0,F18,29,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.0916666666666666,37.0,F18,31,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.175,37.0,F18,27,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.2583333333333333,37.0,F18,28,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.3416666666666666,37.0,F18,24,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.425,37.0,F18,26,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.5083333333333333,37.0,F18,33,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.5916666666666666,37.0,F18,33,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.675,37.0,F18,27,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.7583333333333333,37.0,F18,31,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.8416666666666666,37.0,F18,30,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.925,37.0,F18,29,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.0083333333333333,37.0,F18,22,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.091666666666667,37.0,F18,28,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.175,37.0,F18,31,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.2583333333333333,37.0,F18,28,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.341666666666667,37.0,F18,35,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.425,37.0,F18,33,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.5083333333333333,37.0,F18,39,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.591666666666667,37.0,F18,34,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.675,37.0,F18,35,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.7583333333333333,37.0,F18,31,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.841666666666667,37.0,F18,35,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.925,37.0,F18,28,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.0083333333333333,37.0,F18,37,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.091666666666667,37.0,F18,32,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.175,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.2583333333333333,37.0,F18,37,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.341666666666667,37.0,F18,36,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.425,37.0,F18,34,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.5083333333333333,37.0,F18,40,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.591666666666667,37.0,F18,38,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.675,37.0,F18,31,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.7583333333333333,37.0,F18,36,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.841666666666667,37.0,F18,44,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.925,37.0,F18,39,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.008333333333334,37.0,F18,35,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.091666666666667,37.0,F18,41,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.175,37.0,F18,42,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.258333333333334,37.0,F18,44,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.341666666666667,37.0,F18,40,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.425,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.508333333333334,37.0,F18,39,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.591666666666667,37.0,F18,46,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.675,37.0,F18,40,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.758333333333334,37.0,F18,33,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.841666666666667,37.0,F18,43,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.925,37.0,F18,42,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.008333333333334,37.0,F18,36,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.091666666666667,37.0,F18,40,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.175,37.0,F18,47,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.258333333333334,37.0,F18,39,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.341666666666667,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.425,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.508333333333334,37.0,F18,38,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.591666666666667,37.0,F18,47,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.675,37.0,F18,43,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.758333333333334,37.0,F18,36,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.841666666666667,37.0,F18,44,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.925,37.0,F18,46,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.008333333333334,37.0,F18,44,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.091666666666667,37.0,F18,43,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.175,37.0,F18,42,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.258333333333334,37.0,F18,43,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.341666666666667,37.0,F18,43,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.425,37.0,F18,47,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.508333333333334,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.591666666666667,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.675,37.0,F18,41,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.758333333333334,37.0,F18,48,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.841666666666667,37.0,F18,46,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.925,37.0,F18,47,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.008333333333334,37.0,F18,47,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.091666666666667,37.0,F18,53,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.175,37.0,F18,44,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.258333333333334,37.0,F18,56,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.341666666666667,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.425,37.0,F18,54,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.508333333333334,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.591666666666667,37.0,F18,48,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.675,37.0,F18,55,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.758333333333334,37.0,F18,43,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.841666666666667,37.0,F18,46,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.925,37.0,F18,53,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.008333333333333,37.0,F18,53,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.091666666666667,37.1,F18,46,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.175,37.0,F18,53,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.258333333333333,37.0,F18,46,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.341666666666667,37.0,F18,59,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.425,37.0,F18,55,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.508333333333333,37.0,F18,50,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.591666666666667,37.0,F18,56,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.675,37.0,F18,52,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.758333333333333,37.0,F18,56,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.841666666666667,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.925,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.008333333333333,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.091666666666667,37.1,F18,47,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.175,37.0,F18,44,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.258333333333333,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.341666666666667,37.0,F18,61,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.425,37.0,F18,52,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.508333333333333,36.9,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.591666666666667,37.0,F18,55,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.675,37.0,F18,55,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.758333333333333,37.0,F18,53,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.841666666666667,37.0,F18,43,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.925,37.0,F18,58,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.008333333333333,37.0,F18,58,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.091666666666667,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.175,37.0,F18,55,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.258333333333333,37.0,F18,52,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.341666666666667,37.0,F18,57,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.425,37.0,F18,60,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.508333333333333,37.0,F18,56,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.591666666666667,37.0,F18,56,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.675,37.0,F18,53,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.758333333333333,37.0,F18,49,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.841666666666667,37.0,F18,65,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.925,37.0,F18,60,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.008333333333333,37.0,F18,55,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.091666666666667,37.0,F18,57,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.175,37.0,F18,60,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.258333333333333,37.1,F18,52,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.341666666666667,37.0,F18,62,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.425,37.0,F18,61,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.508333333333333,37.0,F18,57,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.591666666666667,37.0,F18,50,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.675,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.758333333333333,37.0,F18,56,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.841666666666667,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.925,37.0,F18,59,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
12.008333333333333,37.0,F18,64,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.008333333333333333,37.0,F19,19,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.09166666666666666,37.0,F19,17,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.175,37.0,F19,100,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.25833333333333336,37.0,F19,450,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.3416666666666667,37.0,F19,1197,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.425,37.0,F19,2344,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.5083333333333333,37.0,F19,3900,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.5916666666666667,37.0,F19,5733,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.675,37.0,F19,7827,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.7583333333333333,37.0,F19,9964,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.8416666666666667,37.0,F19,12269,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.925,37.0,F19,14658,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.0083333333333333,37.0,F19,16923,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.0916666666666666,37.0,F19,18939,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.175,37.0,F19,20979,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.2583333333333333,37.0,F19,22978,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.3416666666666666,37.0,F19,24957,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.425,37.0,F19,26836,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.5083333333333333,37.0,F19,28314,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.5916666666666666,37.0,F19,30444,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.675,37.0,F19,30596,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.7583333333333333,37.0,F19,31840,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.8416666666666666,37.0,F19,32242,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.925,37.0,F19,32551,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.0083333333333333,37.0,F19,32713,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.091666666666667,37.0,F19,32604,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.175,37.0,F19,33266,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.2583333333333333,37.0,F19,33065,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.341666666666667,37.0,F19,33080,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.425,37.0,F19,33273,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
