Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
3.091666666666667,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.175,37.0,D22,42,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.2583333333333333,37.0,D22,39,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.341666666666667,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.425,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.5083333333333333,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.591666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.675,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.7583333333333333,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.841666666666667,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
3.925,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.008333333333334,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.091666666666667,37.1,D22,43,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.175,37.0,D22,38,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.258333333333334,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.341666666666667,37.0,D22,33,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.425,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.508333333333334,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.591666666666667,37.0,D22,37,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.675,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.758333333333334,37.0,D22,41,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.841666666666667,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
4.925,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.008333333333334,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.091666666666667,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.175,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.258333333333334,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.341666666666667,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.425,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.508333333333334,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.591666666666667,37.0,D22,21,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.675,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.758333333333334,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.841666666666667,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
5.925,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.008333333333334,37.1,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.091666666666667,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.175,37.0,D22,41,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.258333333333334,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.341666666666667,37.0,D22,42,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.425,37.0,D22,38,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.508333333333334,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.591666666666667,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.675,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.758333333333334,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.841666666666667,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
6.925,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.008333333333334,37.0,D22,37,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.091666666666667,37.0,D22,25,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.175,37.0,D22,33,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.258333333333334,37.0,D22,37,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.341666666666667,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.425,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.508333333333334,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.591666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.675,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.758333333333334,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.841666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
7.925,37.0,D22,30,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.008333333333333,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.091666666666667,37.0,D22,38,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.175,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.258333333333333,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.341666666666667,37.0,D22,43,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.425,37.0,D22,28,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.508333333333333,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.591666666666667,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.675,37.0,D22,33,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.758333333333333,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.841666666666667,37.0,D22,38,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
8.925,37.0,D22,37,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.008333333333333,37.0,D22,40,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.091666666666667,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.175,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.258333333333333,37.0,D22,37,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.341666666666667,37.0,D22,42,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.425,37.0,D22,37,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.508333333333333,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.591666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.675,37.0,D22,38,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.758333333333333,37.0,D22,33,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.841666666666667,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
9.925,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.008333333333333,37.0,D22,37,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.091666666666667,37.0,D22,27,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.175,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.258333333333333,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.341666666666667,37.0,D22,40,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.425,37.0,D22,34,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.508333333333333,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.591666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.675,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.758333333333333,37.0,D22,26,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.841666666666667,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
10.925,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.008333333333333,37.0,D22,33,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.091666666666667,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.175,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.258333333333333,37.0,D22,36,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.341666666666667,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.425,37.0,D22,31,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.508333333333333,37.0,D22,43,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.591666666666667,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.675,37.0,D22,35,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.758333333333333,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.841666666666667,37.0,D22,29,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
11.925,37.0,D22,32,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
12.008333333333333,37.0,D22,33,,,snarf-5f,10uM,2023.09.09,3.01,snarf-5f
0.008333333333333333,37.0,F18,30,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.09166666666666666,37.0,F18,29,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.175,37.0,F18,30,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.25833333333333336,37.0,F18,44,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.3416666666666667,37.0,F18,34,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.425,37.0,F18,28,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.5083333333333333,37.0,F18,31,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.5916666666666667,37.0,F18,31,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.675,37.0,F18,43,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.7583333333333333,37.0,F18,30,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.8416666666666667,37.0,F18,32,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.925,37.0,F18,35,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.0083333333333333,37.0,F18,34,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.0916666666666666,37.0,F18,41,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.175,37.0,F18,35,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.2583333333333333,37.1,F18,37,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.3416666666666666,37.0,F18,40,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.425,37.0,F18,31,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.5083333333333333,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.5916666666666666,37.0,F18,41,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.675,37.0,F18,41,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.7583333333333333,37.0,F18,46,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.8416666666666666,37.0,F18,48,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
1.925,37.0,F18,42,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.0083333333333333,37.0,F18,40,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.091666666666667,37.0,F18,49,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.175,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.2583333333333333,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.341666666666667,37.0,F18,50,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.425,37.0,F18,45,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.5083333333333333,37.0,F18,52,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.591666666666667,37.0,F18,50,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.675,37.1,F18,49,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.7583333333333333,37.0,F18,50,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.841666666666667,37.0,F18,51,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
2.925,37.0,F18,48,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.0083333333333333,37.0,F18,64,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.091666666666667,37.0,F18,57,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.175,37.0,F18,59,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.2583333333333333,37.0,F18,56,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.341666666666667,37.0,F18,49,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.425,37.0,F18,68,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.5083333333333333,37.0,F18,58,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.591666666666667,37.0,F18,58,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.675,37.0,F18,66,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.7583333333333333,37.0,F18,62,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.841666666666667,37.0,F18,73,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
3.925,37.0,F18,67,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.008333333333334,37.0,F18,72,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.091666666666667,37.1,F18,70,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.175,37.0,F18,77,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.258333333333334,37.0,F18,73,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.341666666666667,37.0,F18,76,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.425,37.0,F18,79,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.508333333333334,37.0,F18,83,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.591666666666667,37.0,F18,89,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.675,37.0,F18,87,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.758333333333334,37.0,F18,91,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.841666666666667,37.0,F18,94,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
4.925,37.0,F18,103,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.008333333333334,37.0,F18,97,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.091666666666667,37.0,F18,109,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.175,37.0,F18,99,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.258333333333334,37.0,F18,107,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.341666666666667,37.0,F18,111,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.425,37.0,F18,119,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.508333333333334,37.0,F18,121,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.591666666666667,37.0,F18,120,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.675,37.0,F18,127,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.758333333333334,37.0,F18,125,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.841666666666667,37.0,F18,135,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
5.925,37.0,F18,134,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.008333333333334,37.1,F18,133,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.091666666666667,37.0,F18,140,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.175,37.0,F18,145,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.258333333333334,37.0,F18,136,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.341666666666667,37.0,F18,147,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.425,37.0,F18,153,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.508333333333334,37.0,F18,148,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.591666666666667,37.0,F18,151,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.675,37.0,F18,163,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.758333333333334,37.0,F18,161,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.841666666666667,37.0,F18,162,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
6.925,37.0,F18,154,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.008333333333334,37.0,F18,158,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.091666666666667,37.0,F18,168,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.175,37.0,F18,169,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.258333333333334,37.0,F18,171,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.341666666666667,37.0,F18,175,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.425,37.0,F18,181,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.508333333333334,37.0,F18,191,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.591666666666667,37.0,F18,187,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.675,37.0,F18,188,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.758333333333334,37.0,F18,189,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.841666666666667,37.0,F18,196,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
7.925,37.0,F18,200,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.008333333333333,37.0,F18,196,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.091666666666667,37.0,F18,196,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.175,37.0,F18,196,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.258333333333333,37.0,F18,202,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.341666666666667,37.0,F18,205,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.425,37.0,F18,209,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.508333333333333,37.0,F18,213,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.591666666666667,37.0,F18,214,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.675,37.0,F18,216,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.758333333333333,37.0,F18,211,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.841666666666667,37.0,F18,210,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
8.925,37.0,F18,211,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.008333333333333,37.0,F18,219,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.091666666666667,37.0,F18,222,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.175,37.0,F18,224,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.258333333333333,37.0,F18,226,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.341666666666667,37.0,F18,217,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.425,37.0,F18,231,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.508333333333333,37.0,F18,225,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.591666666666667,37.0,F18,222,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.675,37.0,F18,234,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.758333333333333,37.0,F18,228,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.841666666666667,37.0,F18,233,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
9.925,37.0,F18,235,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.008333333333333,37.0,F18,241,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.091666666666667,37.0,F18,237,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.175,37.0,F18,248,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.258333333333333,37.0,F18,247,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.341666666666667,37.0,F18,254,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.425,37.0,F18,248,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.508333333333333,37.0,F18,252,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.591666666666667,37.0,F18,246,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.675,37.0,F18,250,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.758333333333333,37.0,F18,244,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.841666666666667,37.0,F18,251,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
10.925,37.0,F18,246,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.008333333333333,37.0,F18,253,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.091666666666667,37.0,F18,243,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.175,37.0,F18,248,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.258333333333333,37.0,F18,253,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.341666666666667,37.0,F18,257,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.425,37.0,F18,253,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.508333333333333,37.0,F18,242,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.591666666666667,37.0,F18,268,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.675,37.0,F18,255,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.758333333333333,37.0,F18,254,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.841666666666667,37.0,F18,259,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
11.925,37.0,F18,257,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
12.008333333333333,37.0,F18,257,none,0.0,snarf-5f,10uM,2023.09.09,none,PURExpress
0.008333333333333333,37.0,F19,34,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.09166666666666666,37.0,F19,38,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.175,37.0,F19,42,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.25833333333333336,37.0,F19,48,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.3416666666666667,37.0,F19,63,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.425,37.0,F19,71,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.5083333333333333,37.0,F19,101,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.5916666666666667,37.0,F19,135,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.675,37.0,F19,173,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.7583333333333333,37.0,F19,217,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.8416666666666667,37.0,F19,234,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.925,37.0,F19,280,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.0083333333333333,37.0,F19,331,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.0916666666666666,37.0,F19,335,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.175,37.0,F19,398,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.2583333333333333,37.1,F19,426,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.3416666666666666,37.0,F19,455,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.425,37.0,F19,489,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.5083333333333333,37.0,F19,514,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.5916666666666666,37.0,F19,528,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.675,37.0,F19,563,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.7583333333333333,37.0,F19,566,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.8416666666666666,37.0,F19,582,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
1.925,37.0,F19,586,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.0083333333333333,37.0,F19,575,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.091666666666667,37.0,F19,597,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.175,37.0,F19,592,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.2583333333333333,37.0,F19,607,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.341666666666667,37.0,F19,595,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.425,37.0,F19,609,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.5083333333333333,37.0,F19,606,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.591666666666667,37.0,F19,613,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
