,MGapt,DTT,MGapt_altered,mgapt,MGdye,time,Measured
81,0.026649098593445726,403.09318095703884,1.231818206420346,0.00033272083322885673,8.741532694983317,2918.432026688907,0.2114218295564976
82,0.026377888791864243,398.5998433756495,1.2320614871538267,0.000336536765946321,8.741560624051418,2954.4620517097583,0.21118711186493822
83,0.026123126953106455,394.1566076470242,1.2322880044516054,0.00034039179017787376,8.7415888685924,2990.492076730609,0.21096632762084724
84,0.025884143644007467,389.7629146450603,1.2324984243873927,0.0003442864297715578,8.741617431965711,3026.5221017514596,0.21075890730211636
85,0.025660305897845563,385.4182115169646,1.232693376514493,0.000348221223119254,8.74164631758477,3062.55212677231,0.21056431237501952
86,0.02545101327178652,381.12195159997555,1.2328734578210105,0.00035219671209571783,8.74167552890431,3098.582151793161,0.2103820319449381
87,0.02525569657782864,376.87359435450384,1.2330392340102274,0.00035621343046559435,8.74170506940905,3134.6121768140115,0.21021158167936274
88,0.025073818107047764,372.67260530610616,1.2331912392847508,0.0003602718949205304,8.741734942605307,3170.642201834862,0.2100525039997604
89,0.024904865357291386,368.5184559474054,1.2333299825855886,0.0003643726387684376,8.741765152054226,3206.6722268557132,0.20990436274512966
90,0.024748355846159864,364.41062371205635,1.2334559427804543,0.00036851620996542335,8.741795701370496,3242.702251876564,0.209766747263228
91,0.024603828910747035,360.34859186050244,1.233569576890656,0.0003727031450272545,8.741826594195718,3278.7322768974145,0.20963926544434544
92,0.024470849619463563,356.3318494522781,1.2336713161607562,0.0003769339864758697,8.741857834216917,3314.762301918265,0.20952154704357698
93,0.024349004837998407,352.3598912594584,1.2337615699947737,0.0003812092810950989,8.74188942516438,3350.792326939116,0.20941324033721445
94,0.02423790204916689,348.4322177027231,1.2338407271405711,0.0003855295756478136,8.74192137080743,3386.8223519599665,0.20931401112025255
95,0.02413716994618488,344.5483348024896,1.2339091551051775,0.00038989540783298697,8.741953674945822,3422.852376980817,0.20922354321196152
96,0.02404645449101779,340.7077540883185,1.2339672040790772,0.0003943073236708127,8.7419863414271,3458.882402001668,0.20914153510287936
97,0.02396542130735455,336.9099925709329,1.2340152045390123,0.0003987658817553845,8.742019374150837,3494.912427022519,0.20906770198820637
98,0.023893751236653306,333.15457264346725,1.2340534717111376,0.00040327163362852104,8.742052777049421,3530.9424520433695,0.20900177199332393
99,0.023831142588814313,329.44102205471813,1.234082303294792,0.00040782514811893585,8.742086554113612,3566.97247706422,0.20894348808303312
100,0.02377730818623268,325.7688738249755,1.2341019824302106,0.00041242700045144735,8.742120709380783,3603.002502085071,0.20889260555076428
101,0.023731974106954788,322.13766618082093,1.2341127789560995,0.0004170777714539746,8.742155246934182,3639.0325271059214,0.2088488909503697
102,0.023694882926161644,318.54694254422344,1.2341149462163779,0.0004217779967700068,8.742190170854705,3675.062552126772,0.20881212485861833
103,0.023665787188030772,314.9962514024367,1.2341087275057774,0.0004265282519952273,8.742225485303447,3711.0925771476227,0.20878209631389738
104,0.023644452428201956,311.48514629633223,1.2340943530939996,0.0004313291049488681,8.742261194475065,3747.122602168474,0.2087586053923019
105,0.023630657709935964,308.0131857808917,1.2340720396527272,0.0004361811556593226,8.742297302634617,3783.1526271893244,0.20874146365784504
106,0.023624190644262095,304.5799333066304,1.23404199528568,0.00044108498006719527,8.742333814067354,3819.182652210175,0.2087304899371141
107,0.023624850586807165,301.18495721904446,1.2340044162878414,0.0004460411747777487,8.742370733122664,3855.2126772310257,0.20872551302998338
108,0.023632447442055452,297.82783069394725,1.23395948834676,0.00045105034980320803,8.742408064208515,3891.2427022518764,0.20872637069406944
109,0.023646799163897423,294.5081316492843,1.233907389055474,0.00045611312028314376,8.742445811777975,3927.272727272727,0.2087329075222185
110,0.023667734061160753,291.2254427424142,1.233848285638499,0.00046123007016594643,8.742483980297697,3963.3027522935777,0.2087449769069356
111,0.023695088423921956,287.97935127876707,1.2337823372809067,0.000466401797222268,8.742522574292538,3999.3327773144288,0.20876243901605795
112,0.023728706256972352,284.7694491625153,1.2337096954028166,0.00047162890508722796,8.742561598337584,4035.3628023352794,0.20878516056739482
113,0.023768440589782888,281.59533288365196,1.233630502353918,0.00047691200632633634,8.742601057053676,4071.39282735613,0.20881301594287058
114,0.023814150518143885,278.456603406661,1.233544894383275,0.0004822516983924161,8.742640955095961,4107.422852376981,0.20884588467563514
115,0.02386570267894866,275.3528661626617,1.2334530001237343,0.0004876486093275293,8.742681297194704,4143.452877397832,0.2088836526975088
116,0.023922971329530338,272.28373100900046,1.2333549404576114,0.0004931034455127512,8.742722088210245,4179.482902418682,0.20892621239817205
117,0.02398583546536556,269.2488121186121,1.2332508315588684,0.0004986168467013458,8.742763332973153,4215.512927439533,0.20897346019919583
118,0.024054180434314114,266.24772797634074,1.2331407831609902,0.0005041894917050925,8.742805036402084,4251.542952460383,0.20902529790846264
119,0.024127899427404648,263.28010137958665,1.2330248972464828,0.0005098219176100023,8.742847203323498,4287.572977481234,0.20908163401437707
120,0.024206888676521817,260.34555926800033,1.2329032725678089,0.0005155148065399466,8.74288983875305,4323.603002502085,0.20914237956169315
121,0.024291050130587563,257.4437327544965,1.2327760021650658,0.0005212687874210465,8.742932947701716,4359.633027522936,0.20920745045534744
122,0.0243802924041753,254.57425711843698,1.2326431722994806,0.0005270845575833204,8.7429765352937,4395.663052543787,0.20927676824909738
123,0.024474527665917938,251.7367716689642,1.2325048656675406,0.0005329627754187783,8.743020606663881,4431.693077564637,0.20935025751604902
124,0.02457367239832896,248.93091972919214,1.2323611606023002,0.0005389041005832152,8.743065166996693,4467.723102585488,0.209427846488674
125,0.024677648359592855,246.1563486328509,1.2322121300669253,0.0005449092367223937,8.743110221570786,4503.753127606338,0.20950946786963165
126,0.02478638167571082,243.4127096536375,1.2320578425838744,0.0005509789104548256,8.7431557757377,4539.783152627189,0.20959505806329198
127,0.02489980157093141,240.69965791947263,1.2318983635380254,0.0005571138397694148,8.743201834888309,4575.8131776480395,0.20968455610163522
128,0.025017841618081064,238.01685242539406,1.231733753919729,0.0005633147369000926,8.743248404459441,4611.843202668891,0.20977790470604044
129,0.02514043973394935,235.36395600128043,1.2315640704023998,0.0005695822346061904,8.743295489860888,4647.873227689742,0.20987505029430933
130,0.025267536359413447,232.74063518975598,1.2313893669814482,0.0005759170697172918,8.743343096656362,4683.903252710592,0.20997594140663067
131,0.02539907556539834,230.14656026412825,1.2312096940108683,0.0005823199383866129,8.74339123042095,4719.933277731443,0.2100805296670286
132,0.02553500549709053,227.58140522274508,1.2310250977421586,0.000588791523515184,8.74343989675796,4755.963302752293,0.21018877015841433
133,0.025675276398888173,225.04484764375155,1.2308356222688621,0.0005953325054362433,8.743489101329455,4791.993327773144,0.2103006197392175
134,0.025819841667632203,222.53656871108862,1.230641308497224,0.0006019435511835569,8.743538849832344,4828.0233527939945,0.2104160379422158
135,0.025968658582468888,220.05625322196298,1.2304421931171028,0.0006086256048299458,8.743589148297623,4864.053377814846,0.2105349875500343
136,0.026121686180558965,217.60358943356087,1.2302383112109763,0.0006153794115548978,8.743640002605655,4900.083402835697,0.2106574328622054
137,0.026278886026705087,215.17826907281818,1.2300296952528784,0.0006222057445421209,8.743691418717598,4936.113427856547,0.21078334031463683
138,0.026440222174096015,212.7799873006142,1.2298163751163902,0.000629105435428092,8.743743402706682,4972.143452877398,0.21091267844155454
139,0.026605662970688962,210.40844278140693,1.2295983764955403,0.0006360790991679077,8.743795960530926,5008.173477898248,0.21104541944501998
140,0.02677517711550645,208.0633374248036,1.2293757244862262,0.0006431275833710616,8.743849098395408,5044.203502919099,0.21118153578844037
141,0.026948735903579234,205.74437648012065,1.2291484415655825,0.0006502516884325135,8.743902822527966,5080.233527939949,0.2113210021384166
142,0.027126312778781338,203.45126847794626,1.228916548008611,0.0006574522057310585,8.743957139209723,5116.263552960801,0.21146379498007298
143,0.027307884758297256,201.18372532892974,1.2286800606401511,0.0006647298131140045,8.74401205459865,5152.293577981652,0.2116098938543199
144,0.027493429088609755,198.94146199935585,1.2284389958147464,0.000672085299075864,8.744067575093728,5188.323603002502,0.21175927846082168
145,0.027682925449925278,196.72419667581204,1.2281933674751193,0.0006795193993228317,8.744123707072026,5224.353628023353,0.21191193057119317
146,0.027876355379912635,194.53165068519374,1.2279431876392015,0.0006870328609914941,8.744180456977945,5260.383653044203,0.21206783352579284
147,0.028073703370583975,192.3635485674232,1.2276884649669777,0.0006946267745147094,8.744237831659484,5296.413678065054,0.21222697311563063
148,0.028274954211630794,190.21961779949717,1.2274292081415688,0.000702301858493501,8.744295837643834,5332.443703085904,0.2123893354328661
149,0.028480094793673322,188.0995889338213,1.2271654235300977,0.0007100589885936203,8.744354481673248,5368.4737281067555,0.212554908323188
150,0.028689113730692422,186.00319553213038,1.2268971156787454,0.0007178990687406004,8.744413770587565,5404.503753127607,0.21272368108250422
151,0.02890200221470323,183.93017420609743,1.2266242863844568,0.0007258230368748563,8.744473711397829,5440.533778148457,0.21289564517237175
152,0.029118751681489925,181.88026439442424,1.2263469371958153,0.0007338318610650628,8.74453431111967,5476.563803169308,0.2130707922608622
153,0.029339355473001875,179.85320847019787,1.2260650676161828,0.0007419265477053933,8.74459557690778,5512.593828190158,0.21324911561542928
154,0.029563808449073043,177.84875169021817,1.2257786756775726,0.0007501079951840255,8.744657515870308,5548.623853211009,0.21343060980070894
155,0.029792107218213737,175.86664221258854,1.225487758096598,0.0007583766274582873,8.744720134682135,5584.653878231859,0.2136152709327034
156,0.0300242492159124,173.90663090748203,1.2251923100532895,0.0007667334721760013,8.74478344072774,5620.6839032527105,0.21380309572390582
157,0.030260233340059797,171.9684714473466,1.2248923254794502,0.000775179287078956,8.744847441177434,5656.713928273562,0.2139940821619773
158,0.030500059756411277,170.05192028301832,1.2245877969565895,0.0007837148995069937,8.744912143283948,5692.743953294412,0.21418822929989967
159,0.03074372986931806,168.1567366363921,1.2242787157126123,0.0007923412737884952,8.744977554415021,5728.773978315263,0.2143855372262099
160,0.030991246083636098,166.2826822850732,1.223965072131659,0.0008010589947133899,8.745043681781661,5764.804003336113,0.21458600690338495
161,0.03124261192176197,164.42952170079008,1.2236468553912685,0.000809868744026207,8.745110532683931,5800.834028356964,0.21478964023045224
162,0.03149783191954533,162.59702196753454,1.2233240536429202,0.0008187711586053195,8.7451781144345,5836.864053377814,0.21499643996598336
163,0.03175691283403634,160.7849528766376,1.2229966514366832,0.0008277680922918582,8.74524643572625,5872.894078398665,0.21520641054953882
164,0.03201986222782765,158.99308675602452,1.2226646326206618,0.0008368612471110721,8.745315505148488,5908.9241034195165,0.21541955712092692
165,0.03228668760659896,157.22119835552382,1.2223279820859616,0.0008460513592148659,8.74538533030443,5944.954128440367,0.2156358849194932
166,0.03255739800754005,155.46906498051598,1.2219866823969012,0.000855339842431517,8.745455919592564,5980.984153461218,0.21585540036707523
167,0.032832003401716325,153.7364664040763,1.2216407149833224,0.0008647282397563023,8.745527281611984,6017.014178482068,0.21607811064921467
168,0.03311051606675787,152.02318505126223,1.2212900612430744,0.0008742156866191606,8.745599422687146,6053.044203502919,0.216304025253219
169,0.03339294798804456,150.32900557699514,1.2209347006159406,0.0008838035449838073,8.745672351392871,6089.074228523769,0.21653315308043564
170,0.033679312142099536,148.65371503671327,1.2205746116180298,0.0008934930278449261,8.74574607623651,6125.10425354462,0.216765503884804
171,0.03396962260388244,146.99710287744708,1.2202097719793061,0.0009032849472574834,8.7458206054131,6161.1342785654715,0.21700108840077836
172,0.03426389431843092,145.35896089168708,1.2198401585467882,0.0009131800603982872,8.74589594713056,6197.164303586322,0.21723991810044913
173,0.03456214282141412,143.73908340068607,1.2194657475141901,0.0009231793725389268,8.74597210965977,6233.194328607173,0.21748200494854264
174,0.03486438478995817,142.13726673767317,1.2190865140111415,0.0009332834125899102,8.746049101193883,6269.224353628023,0.2177273618916294
175,0.035170637566759665,140.55330959679492,1.2187024324843483,0.0009434927791603753,8.746126929943545,6305.254378648874,0.2179760024394119
176,0.035480919248180205,138.98701290650612,1.218313476643736,0.000953807988713502,8.74620560410254,6341.284403669724,0.21822794074474058
177,0.035795248922751995,137.43817985260458,1.217919618270004,0.0009642304039900394,8.74628513280165,6377.314428690575,0.21848319166325259
178,0.03611364698877507,135.9066159163102,1.2175208256588705,0.0009747634389464874,8.746365527346732,6413.3444537114265,0.21874177083760563
179,0.036436133600530905,134.3921285563966,1.217117070661594,0.0009854072210929727,8.746446795732375,6449.374478732277,0.21900369419977
180,0.036762730013073626,132.89452744264779,1.216708322410761,0.0009961633876348491,8.746528947570969,6485.404503753128,0.21926897837468778
181,0.03709345817757761,131.41362435656114,1.2162945490822132,0.0010070337653326263,8.74661199273553,6521.434528773978,0.2195376405399096
182,0.03742834218581882,129.94923325807778,1.2158757170369936,0.0010180195109487583,8.746695940773112,6557.464553794829,0.21980969974136788
183,0.037767407004305246,128.50117018006588,1.2154517915541305,0.001029121875801405,8.746780801438021,6593.494578815679,0.22008517573742484
184,0.03811067679754604,127.06925309669289,1.2150227378045793,0.001040343216516157,8.746866585394796,6629.52460383653,0.2203640874682329
185,0.03845817735890896,125.65330205284172,1.2145885194142132,0.0010516855444126232,8.746953303224084,6665.554628857381,0.22064645527104093
186,0.03880993532023841,124.25313908881196,1.2141490989175225,0.0010631510051346787,8.74704096575941,6701.584653878232,0.22093230015786677
187,0.03916597613316121,122.8685882243296,1.2137044648349218,0.001074717299878627,8.747129559028867,6737.614678899083,0.22122164585839948
188,0.03952632454118699,121.49947556367351,1.213254555074521,0.001086413721103633,8.747219120381253,6773.644703919933,0.22151450780236515
189,0.039891010316219486,120.14562912419903,1.2127993402423658,0.0010982307194766327,8.747309649438415,6809.674728940784,0.22181091135257436
190,0.04026006212696091,118.80687894143796,1.2123387802514336,0.0011101708733042824,8.747401157618581,6845.704753961634,0.22211087916467592
191,0.04063350933071419,117.48305685565302,1.211872835496509,0.0011222354962704024,8.74749365516972,6881.734778982485,0.22241443465519053
192,0.041011381845445984,116.17399637151284,1.2114014659177568,0.0011344257250665468,8.747587152233722,6917.764804003336,0.22272160173310948
193,0.04139371021136189,114.87953281534985,1.2109246306837744,0.0011467427651688754,8.747681659101785,6953.794829024187,0.22303240481392805
194,0.041780525654987084,113.59950346615497,1.2104422881806034,0.0011591878260606312,8.747777186161331,6989.824854045038,0.22334686888207758
195,0.042171859994837926,112.33374727846298,1.2099543961113566,0.0011717621275414993,8.747873743890734,7025.854879065888,0.22366501941154143
196,0.04256774559363616,111.08210475347002,1.2094609115810413,0.0011844668654205942,8.747971342822261,7061.884904086739,0.22398688233079234
197,0.042968215792196264,109.84441919063859,1.20896179056364,0.0011973032561353916,8.74806999364111,7097.914929107589,0.22431248437674225
198,0.04337330430726202,108.62053492426362,1.2084569884938572,0.0012102726195828732,8.748169707195833,7133.94495412844,0.2246418525813406
199,0.04378304571514163,107.41029872488565,1.207946459916596,0.0012233761868081401,8.748270494365219,7169.97497914929,0.22497501470263104
200,0.044197474957173355,106.2135583270965,1.2074301590755272,0.0012366150637561687,8.748372365964254,7206.005004170142,0.22531199881850242
201,0.04461662764164152,105.03016341902888,1.2069080391192375,0.001249990688874146,8.748475333236073,7242.035029190993,0.22565283350952714
202,0.045040539915804166,103.8599651853243,1.2063800525828285,0.001263504492497553,8.748579407498323,7278.065054211843,0.22599754780322845
203,0.04546924861571228,102.70281657815137,1.2058461517185786,0.0012771573875438012,8.748684599662681,7314.095079232694,0.22634617137349905
204,0.04590279108231777,101.55857207081013,1.2053062878167915,0.0012909506732450312,8.7487909210979,7350.125104253544,0.22669873425483647
205,0.046341205313095206,100.42708789016714,1.204760411187132,0.0013048858627046273,8.748898383496805,7386.155129274395,0.227055266991165
206,0.04678452986968055,99.3082218428403,1.2042084716689971,0.001318964293026994,8.749006998458354,7422.185154295245,0.2274158006200301
207,0.04723280392009476,98.20183330221919,1.2036504184656085,0.0013331872262025307,8.749116777611324,7458.2151793160965,0.22778036668993604
208,0.0476860672285419,97.10778328287537,1.2030862000559264,0.0013475559593730685,8.749227732712564,7494.245204336948,0.22814899723693086
209,0.04814436012258274,96.02593431471031,1.2025157642353168,0.0013620718163709288,8.74933987563914,7530.275229357798,0.22852172475788027
210,0.04860772349997813,94.95615043394815,1.2019390581606664,0.0013767360925133348,8.749453218336399,7566.305254378649,0.22889858222407808
211,0.049076198856454346,93.8982972747744,1.2013560282453233,0.0013915501322728143,8.749567772895267,7602.335279399499,0.22927960309325282
212,0.04954982823447856,92.85224182915296,1.2007666201471408,0.0014065153889847419,8.749683551615421,7638.36530442035,0.22966482125654966
213,0.05002865427468905,91.81785271649404,1.2001707789244846,0.0014216332221282616,8.749800566797857,7674.3953294412,0.23005427111336174
214,0.050512720174904484,90.79499982044109,1.1995684489957787,0.001436904966195099,8.749918830826338,7710.4253544620515,0.23044798752427129
215,0.051002069718252795,89.78355472356127,1.1989595740060217,0.0014523320558625114,8.75003835627274,7746.455379482903,0.23084600581915604
216,0.051496747253654385,88.78339038453372,1.1983440969378432,0.0014679159194234189,8.750159155805513,7782.485404503753,0.23124836179433086
217,0.05199679768467629,87.79438109575675,1.1977219602580493,0.0014836578436238145,8.750281242054278,7818.515429524604,0.2316550917233837
218,0.05250226648160534,86.81640258022017,1.1970931056508318,0.0014995592311190114,8.750404627864562,7854.545454545454,0.2320662323292301
219,0.053013199671967874,85.84933191902594,1.1964574741025438,0.001515621523093332,8.750529326222482,7890.575479566305,0.23248182078734944
220,0.05352964385211472,84.89304758246992,1.1958150059442676,0.0015318461451040938,8.750655350200608,7926.605504587155,0.23290189474375486
