,MGapt,DTT,MGapt_altered,mgapt,MGdye,time,Measured
32,0.016836210452961235,698.5245864652758,0.20308730423535098,2.8293897796027935e-05,9.780076485311783,1152.9608006672227,0.04729930608826388
33,0.016124837693031798,690.7377468700079,0.20379620425160366,2.8712691366412717e-05,9.780078958055457,1188.9908256880733,0.04669426833077235
34,0.015454742582115622,683.0377446958123,0.20446379646358062,2.913146361356192e-05,9.780081460954404,1225.0208507089242,0.04612431205165271
35,0.014823253614892447,675.4236093493599,0.20509275208680147,2.9550497069690587e-05,9.780083994298424,1261.0508757297748,0.04558716642791266
36,0.014227892707392758,667.8943812486064,0.20568554894561988,2.997002436818301e-05,9.780086558347104,1297.0809007506255,0.04508072504923574
37,0.013666360108570615,660.4491116852548,0.2062444866010469,3.0390193788523316e-05,9.780089153290502,1333.110925771476,0.04460303309872765
38,0.013136519366050753,653.0868626878382,0.20677170117044094,3.081128188006635e-05,9.780091779463637,1369.140950792327,0.044152274541616895
39,0.012636384097796176,645.8067068879452,0.20726917862023134,3.123363149625915e-05,9.78009443728215,1405.1709758131776,0.04372676089083088
40,0.012164109852633723,638.6077273976878,0.2077387632785753,3.165726861194003e-05,9.78009712686898,1441.2010008340283,0.04332492434442002
41,0.011717978390916454,631.4890176718536,0.20818217309338133,3.2082379964486465e-05,9.780099848515862,1477.2310258548791,0.04294530435492365
42,0.011296392328191705,624.4496813925593,0.20860100497993406,3.2509327720635754e-05,9.780102602692066,1513.2610508757298,0.04258654307518181
43,0.010897864530594575,617.4888323428931,0.20899674586105293,3.293818270408307e-05,9.78010538960856,1549.2910758965804,0.04224737640975251
44,0.010521007916547987,610.6055942809174,0.2093707825353734,3.3369080614993805e-05,9.78010820954826,1585.321100917431,0.041926625296853995
45,0.01016453108383421,603.7991008299274,0.20972440608821682,3.380219157268856e-05,9.780111062828128,1621.351125938282,0.04162319199706673
46,0.009827229271141658,597.0684953558402,0.21005882094266543,3.4237684633036194e-05,9.780113949786376,1657.3811509591326,0.04133605241254147
47,0.009507977452531518,590.4129308504921,0.21037515171528098,3.467578981630702e-05,9.780116870832368,1693.4111759799832,0.04106425020982367
48,0.00920572687222047,583.8315698261206,0.2106744468945772,3.5116586674342543e-05,9.780119826233356,1729.441201000834,0.040806893906407044
49,0.008919495438802237,577.3235841903373,0.21095768829293116,3.5560155158623923e-05,9.780122816268328,1765.4712260216847,0.04056314868274191
50,0.00864836863913883,570.8881551562134,0.2112257900354988,3.600667602265834e-05,9.780125841325354,1801.5012510425354,0.04033223714446365
51,0.008391488194649714,564.524473110537,0.21147961006383514,3.645626918406064e-05,9.780128901741527,1837.531276063386,0.04011342970422498
52,0.008148054565652126,558.2317375319119,0.21171994753055093,3.6909093630441455e-05,9.78013199790384,1873.561301084237,0.03990604669523476
53,0.007917317057638621,552.0091568626301,0.21194755273437504,3.736530900843299e-05,9.780135130208057,1909.5913261050875,0.03970944996779488
54,0.0076985750398797055,545.8559484251136,0.21216312601687387,3.782495946087551e-05,9.780138298943324,1945.6213511259382,0.03952304394241078
55,0.00749117051889943,539.7713383018782,0.21236732503228045,3.828813127845719e-05,9.78014150444885,1981.6513761467888,0.0393462692737415
56,0.007294488352928083,533.7545612502335,0.2125607645551195,3.8754933955105706e-05,9.780144747091956,2017.6814011676397,0.039178603036196004
57,0.007107950981785544,527.8048605912022,0.21274402176006646,3.92254851287747e-05,9.780148027258162,2053.7114261884903,0.039019554245795514
58,0.006931017571856266,521.92148812012,0.21291763698267635,3.970000565011026e-05,9.780151345445502,2089.741451209341,0.03886866311925772
59,0.006763179018017091,516.1037039965727,0.21308211890940928,4.0178630378682834e-05,9.780154702072663,2125.7714762301916,0.03872549685442848
60,0.0066039597899070265,510.3507766706305,0.21323794286562764,4.066126628745879e-05,9.780158097344533,2161.8015012510423,0.03858965121975117
61,0.006452910347387613,504.6619827578937,0.21338555803514062,4.114796772178967e-05,9.780161531617386,2197.8315262718934,0.0384607440526587
62,0.006309611574768961,499.0366069849654,0.2135253829800842,4.1638997926352356e-05,9.78016500544499,2233.861551292744,0.03833841902178159
63,0.0061736664624411535,493.4739420547624,0.2136578142955411,4.2134466765893725e-05,9.780168519241967,2269.8915763135947,0.03822233860677232
64,0.00604470479935317,487.97328859947305,0.21378322181180948,4.2634418577962004e-05,9.780172073388853,2305.9216013344453,0.03811218807112459
65,0.005922375982461706,482.5339550495812,0.2139019556616887,4.3138993935243e-05,9.780175668355861,2341.951626355296,0.03800766933171501
66,0.005806351759046328,477.15525757965327,0.21401434373645759,4.364822634075896e-05,9.780179304504484,2377.9816513761466,0.037908503319514966
67,0.0056963221967436806,471.8365199961617,0.21412069561669395,4.416212834424581e-05,9.780182982186503,2414.0116763969972,0.03781442653924777
68,0.005591995818251814,466.5770736652382,0.21422130233190756,4.468080453309249e-05,9.780186701849727,2450.0417014178483,0.03772519116803795
69,0.005493098054393857,461.37625742303936,0.21431643794786218,4.5204414226581546e-05,9.780190463997643,2486.071726438699,0.03764056374657319
70,0.005399369998249467,456.23341748946126,0.2144063609138941,4.573305658551804e-05,9.780194269087833,2522.1017514595496,0.037560324135333584
71,0.00531056832216017,451.1479073939538,0.21449131405745114,4.62668560130748e-05,9.780198117620413,2558.1317764804003,0.03748426543077784
72,0.005226461584670504,446.11908786382264,0.21457152824267886,4.68060191776057e-05,9.780202010172705,2594.161801501251,0.037412190821072326
73,0.005146834222998275,441.1463267987524,0.21464721879712942,4.735040873478722e-05,9.780205946979967,2630.1918265221016,0.03734391704256769
74,0.005071480315311968,436.22899912425163,0.21471859122611958,4.7900054974725034e-05,9.780209928458694,2666.221851542952,0.037279268999229905
75,0.005000205978563244,431.3664867517571,0.21478583899298195,4.845498800820498e-05,9.780213955028595,2702.2518765638033,0.03721808182751054
76,0.004932829755012999,426.55817851586517,0.21484914287262938,4.901549915077384e-05,9.78021802737252,2738.281901584654,0.037160201185907404
77,0.0048691778697210145,421.8034700381013,0.2149086761751438,4.958165447305259e-05,9.780222145955344,2774.3119266055046,0.03710547929599258
78,0.004809087986251547,417.10176371626454,0.21496460073350337,5.015354553660843e-05,9.780226311280499,2810.3419516263552,0.03705377809627705
79,0.004752406001614326,412.4524686055421,0.21501707009056634,5.073131588036947e-05,9.7802305239081,2846.371976647206,0.03700496651519928
80,0.004698985740739566,407.8550003479295,0.21506622985743185,5.131510821453169e-05,9.780234784402115,2882.4020016680565,0.036958920219354346
81,0.004648690194971736,403.3087811335511,0.2151122167677762,5.1904774478806455e-05,9.780239093037535,2918.432026688907,0.03691552271013816
82,0.004601388416550162,398.8132395697795,0.21515516133597082,5.250031371108098e-05,9.780243450247738,2954.4620517097583,0.03687466261694578
83,0.004556957184425518,394.3678106584004,0.21519518627594403,5.310180145782847e-05,9.78024785653986,2990.492076730609,0.03683623512581712
84,0.00451527985168567,389.9719357061496,0.21523240766507432,5.370937503106186e-05,9.780252312483459,3026.5221017514596,0.036800141001446816
85,0.004476245256333852,385.62506223540305,0.21526693619984788,5.432306000018721e-05,9.78025681854407,3062.55212677231,0.03676628568631103
86,0.004439749857899156,381.3266439753589,0.21529887455289903,5.494324737728615e-05,9.780261375589474,3098.582151793161,0.036734581040834005
87,0.004405693604864182,377.0761407003906,0.2153283220850598,5.5570176680047184e-05,9.780265984310384,3134.6121768140115,0.03670494191762315
88,0.004373981802291635,372.87301821334484,0.21535537259966958,5.6204270792847014e-05,9.780270645598398,3170.642201834862,0.03667728769224207
89,0.0043445269444189255,368.71674833787773,0.2153801139166544,5.684471154324057e-05,9.780275359139308,3206.6722268557132,0.03665154403191709
90,0.004317243639176609,364.6068087182987,0.21540263073867374,5.74916935976982e-05,9.780280125622504,3242.702251876564,0.03662763824997767
91,0.004292051233854521,360.54268283188793,0.21542300346593404,5.8144953762759326e-05,9.780284945300442,3278.7322768974145,0.03660550175374462
92,0.004268874383864451,356.52385997828566,0.21544130644890952,5.8805087635744083e-05,9.78028981916736,3314.762301918265,0.03658507035120088
93,0.004247640395328112,352.54983509739327,0.21545761194777985,5.9472055194106985e-05,9.780294747656978,3350.792326939116,0.03656628218749509
94,0.004228280037861475,348.6201087568359,0.21547198867771572,6.014592050208685e-05,9.780299731284572,3386.8223519599665,0.03654907833951883
95,0.004210729404427403,344.7341871455456,0.21548449966437033,6.0826974453213206e-05,9.780304770931433,3422.852376980817,0.036533404354082956
96,0.004194926914411244,340.8915819287691,0.21549520561450852,6.151555504972329e-05,9.78030986747139,3458.882402001668,0.03651920775658752
97,0.004180813712860049,337.09181020050454,0.21550416441900244,6.221209435517352e-05,9.78031502186852,3494.912427022519,0.03650643837571041
98,0.004168334624387887,333.33439447870865,0.21551143102788642,6.291627739289784e-05,9.780320234348165,3530.9424520433695,0.03649504927857085
99,0.004157437156140346,329.6188625941213,0.21551705763230958,6.362784060220458e-05,9.780325505212003,3566.97247706422,0.036484995800986776
100,0.0041480711716053225,325.944747617193,0.2155210937967837,6.434675524027556e-05,9.780330835031979,3603.002502085071,0.036476235241122874
101,0.004140188963563367,322.3115878569895,0.21552358679967115,6.507295957285049e-05,9.780336224236994,3639.0325271059214,0.036468726983514034
102,0.004133744988738653,318.7189267716543,0.21552458183175138,6.580635347240576e-05,9.780341673179633,3675.062552126772,0.03646243226350136
103,0.004128695748241513,315.1663128761013,0.21552412230747392,6.654650107135679e-05,9.78034718194436,3711.0925771476227,0.0364573140943626
104,0.004125001150121217,311.6532997691153,0.2155222468484448,6.729422912225503e-05,9.78035275200146,3747.122602168474,0.03645333817738793
105,0.0041226234105034,308.17944603325657,0.21551899127551324,6.805080959881e-05,9.78035838531387,3783.1526271893244,0.03645047210183039
106,0.004121524487194178,304.74431510137947,0.2155143932778467,6.881613927516365e-05,9.780364082234714,3819.182652210175,0.036448683478871174
107,0.004121668803664056,301.34747528545563,0.21550848712603596,6.959096727968148e-05,9.780369844069966,3855.2126772310257,0.036447941872569445
108,0.004123023316998583,297.988499757269,0.21550130561315936,7.037494391454779e-05,9.780375671069454,3891.2427022518764,0.036448219158972485
109,0.0041255577461080765,294.66696651234787,0.2154928802451843,7.116618714874221e-05,9.780381562008243,3927.272727272727,0.036449489782885716
110,0.004129240833698863,291.3824580919437,0.2154832408564809,7.196555357716679e-05,9.780387518309299,3963.3027522935777,0.036451726962171
111,0.004134043599797134,288.1345617315166,0.2154724162387288,7.277261650411017e-05,9.780393540160919,3999.3327773144288,0.03645490603560645
112,0.004139938805222227,284.9228693012032,0.21546043300951614,7.358738280925633e-05,9.7803996281847,4035.3628023352794,0.03645900375664964
113,0.004146901912380634,281.7469773617004,0.21544731344058812,7.44115247610687e-05,9.780405784646504,4071.39282735613,0.036463998928468855
114,0.004154907456260107,278.6064867392377,0.21543308311411952,7.524428238408566e-05,9.780412009429165,4107.422852376981,0.03646986992337803
115,0.004163931871416934,275.5010027769984,0.21541776475492977,7.608586220257721e-05,9.780418303373308,4143.452877397832,0.0364765965846564
116,0.004173952885331243,272.430135226103,0.2154013796984775,7.69365503786132e-05,9.78042466741599,4179.482902418682,0.036484159840102864
117,0.004184951086544178,269.3934983609489,0.21538394619500234,7.779677799989853e-05,9.780431102718401,4215.512927439533,0.03649254301579453
118,0.0041969058477285,266.3907105172936,0.2153654837576609,7.866699968003643e-05,9.780437610394706,4251.542952460383,0.03650172841137763
119,0.004209798334219612,263.4213943548868,0.21534600992448438,7.954780648151998e-05,9.78044419174152,4287.572977481234,0.03651169982289227
120,0.004223610662303499,260.48517672973963,0.21532554122777123,8.043982933353566e-05,9.780450848110233,4323.603002502085,0.03652244184646918
121,0.004238326479972833,257.58168883177717,0.21530409568084433,8.13407537261263e-05,9.78045757783957,4359.633027522936,0.03653394083209948
122,0.004253929570482473,254.71056574295446,0.21528168781503518,8.225150661546152e-05,9.780464382614912,4395.663052543787,0.03654618274273774
123,0.004270404770254011,251.87144667373082,0.2152583324367618,8.31717070902107e-05,9.780471262793405,4431.693077564637,0.03655915463576828
124,0.004287737665569797,249.06397484159524,0.21523404378328262,8.41007822196388e-05,9.780478218551504,4467.723102585488,0.03657284423306219
125,0.00430591387487761,246.287797593155,0.21520883535606172,8.503914987489141e-05,9.780485250769342,4503.753127606338,0.036587239178286865
126,0.004324920205062287,243.54256603908894,0.21518272045785414,8.598597619937353e-05,9.780492359337282,4539.783152627189,0.03660232827374041
127,0.004344743838996004,240.82793520086747,0.21515571199048864,8.6940531627877e-05,9.780499544170645,4575.8131776480395,0.0366181006375693
128,0.004365372358928258,238.14356394019626,0.21512782256652838,8.790201910702685e-05,9.78050680507465,4611.843202668891,0.03663454574390751
129,0.00438679586047932,235.48911500851665,0.2150990571018316,8.887451823645079e-05,9.780514147037792,4647.873227689742,0.036651654425754056
130,0.004409004270146985,232.86425486938575,0.21506942205442348,8.986084283972324e-05,9.78052157367554,4683.903252710592,0.0366694175783105
131,0.0044319879219490215,230.2686536830748,0.2150389232536703,9.086403800982851e-05,9.780529088824515,4719.933277731443,0.03668782640999957
132,0.004455738414161471,227.70198530050044,0.21500756828377063,9.18840000624964e-05,9.780536693302151,4755.963302752293,0.03670687365672706
133,0.004480247457860989,225.16392722233343,0.2149753799508551,9.290539394226316e-05,9.780544372591402,4791.993327773144,0.03672655445048926
134,0.004505506232667638,222.65416055382804,0.2149423567000717,9.393795669483322e-05,9.78055213706707,4828.0233527939945,0.0367468597376784
135,0.004531507108379148,220.17237011480626,0.21490850529370517,9.498177375051747e-05,9.780559987596895,4864.053377814846,0.036767782902434924
136,0.004558243071439908,217.7182442782844,0.21487383208792318,9.603668825105073e-05,9.78056792483897,4900.083402835697,0.03678931788462838
137,0.004585707504850702,215.2914745310509,0.21483834252115752,9.710305973352861e-05,9.78057594997204,4936.113427856547,0.03681145888302433
138,0.004613894207346454,212.8917557635352,0.21480204195924613,9.818090091917218e-05,9.7805840638314,4972.143452877398,0.03683420050123337
139,0.004642797406150073,210.5187863741354,0.21476493525907303,9.927029858343185e-05,9.78059226733284,5008.173477898248,0.03685753769501103
140,0.004672411632836822,208.1722672605395,0.21472702693155638,0.0001003713757441752,9.780600561433761,5044.203502919099,0.03688146567257027
141,0.004702732000592036,205.85190410517703,0.21468832070325558,0.00010148444590824095,9.780608947294374,5080.233527939949,0.03690598010608037
142,0.004733753967979212,203.55740538768242,0.21464882051109738,0.00010260925309476222,9.780617425519202,5116.263552960801,0.036931077044643816
143,0.00476547343576579,201.28848354237627,0.21460852940367148,0.00010374598228307181,9.780625997158849,5152.293577981652,0.03695675284631651
144,0.00479788650612157,199.0448533262826,0.21456744941150505,0.0001048956339394358,9.780634664080617,5188.323603002502,0.036983003917847326
145,0.004830989797077809,196.82623279490107,0.2145255844657016,0.00010605675103822609,9.780643425735468,5224.353628023353,0.03700982746693305
146,0.004864780097814392,194.63234312949103,0.2144829361482274,0.00010723007633529139,9.780652283752236,5260.383653044203,0.0370372205200485
147,0.004899254470192849,192.46290856962557,0.21443950521952174,0.00010841690100744252,9.780661240308564,5296.413678065054,0.03706518025312111
148,0.004934410400909092,190.3176564112059,0.21439529374124103,0.00010961675824656112,9.780670295856126,5332.443703085904,0.03709370446209524
149,0.004970245668755408,188.19631713114313,0.2143503036456923,0.00011082901104578799,9.780679450683804,5368.4737281067555,0.037122791215609255
150,0.0050067583175956755,186.0986241518404,0.21430453578971337,0.0001120538310398227,9.780688705890908,5404.503753127607,0.03715243868605268
151,0.00504394661978233,184.0243138904833,0.21425799031229836,0.00011329187378967726,9.780698063066133,5440.533778148457,0.03718264516662708
152,0.0050818092055228475,181.97312580960948,0.21421066755454066,0.00011454321729348213,9.780707523238176,5476.563803169308,0.03721340933870394
153,0.00512034496055636,179.94480207998282,0.2141625673746566,0.00011580814527493276,9.780717087663046,5512.593828190158,0.037244730066754855
154,0.005159553046527811,177.93908800523528,0.2141136893592195,0.00011708693699272527,9.780726757592516,5548.623853211009,0.03727660645041074
155,0.005199432779187404,175.95573140795634,0.21406403357284196,0.00011837923157172764,9.780736533646234,5584.653878231859,0.037309037815113695
156,0.005239983809777855,173.99448324124296,0.2140135992497128,0.00011968514929196169,9.780746416938753,5620.6839032527105,0.03734202369723477
157,0.005281205851131455,172.05509692104945,0.21396238534950238,0.00012100503184230716,9.780756408797595,5656.713928273562,0.037375563653556806
158,0.005323098946681551,170.13732888703942,0.2139103908056765,0.00012233889832169692,9.780766510245867,5692.743953294412,0.037409657567533026
159,0.005365663361076154,168.24093820800584,0.2138576141312382,0.00012368695191691353,9.78077672250592,5728.773978315263,0.03744430548076188
160,0.0054088996412832045,166.36568658355375,0.21380405344553233,0.00012504947996279592,9.780787046911419,5764.804003336113,0.03747950765811305
161,0.005452808429277311,164.5113383308451,0.21374970693819062,0.0001264266135948332,9.780797484630774,5800.834028356964,0.0375152644700059
162,0.005497390632719333,162.67766052292922,0.2136945724930519,0.00012781850747831794,9.78080803687248,5836.864053377814,0.03755157650667712
163,0.00554264733346329,160.86442271299845,0.2136386479128492,0.00012922521019384953,9.780818704751946,5872.894078398665,0.03758844452039067
164,0.005588579782082912,159.07139693534512,0.21358193090921,0.00013064668127421306,9.780829489306972,5908.9241034195165,0.03762586941846441
165,0.0056351893920641325,157.29835803800904,0.21352441852557075,0.00013208339454895063,9.780840392080643,5944.954128440367,0.03766385217089974
166,0.005682477741806658,155.54508313608437,0.21346610810804809,0.00013353533417347717,9.780851414148444,5980.984153461218,0.03770239395801387
167,0.005730446628144509,153.8113519182211,0.2134069965774457,0.00013500267682603785,9.780862556792743,6017.014178482068,0.03774149611476136
168,0.005779098158938159,152.0969465833102,0.21334708038632974,0.00013648572093070429,9.780873821453094,6053.044203502919,0.03778116021688762
169,0.005828434496591724,150.4016517263285,0.21328635599087326,0.00013798471522502318,9.780885209510918,6089.074228523769,0.03782138789522271
170,0.005878457979289072,148.7252543351465,0.21322481985141098,0.0001394997153518824,9.780896722167698,6125.10425354462,0.03786218095700072
171,0.005929171125865184,147.0675437815634,0.21316246824940258,0.00014103075998624662,9.780908360623135,6161.1342785654715,0.03790354136327557
172,0.005980576645045013,145.42831180567393,0.21309929719297602,0.00014257795365931567,9.780920126160364,6197.164303586322,0.03794547122399141
173,0.006032677090816975,143.80735241218713,0.21303530264979292,0.00014414164519989907,9.780932020257774,6233.194328607173,0.03798797248828591
174,0.00608547547426064,142.20446195197457,0.21297048047907993,0.00014572176195158011,9.780944044045048,6269.224353628023,0.038031047546122625
175,0.006138974821968026,140.61943902077974,0.21290482646071276,0.00014731830883046022,9.780956198715733,6305.254378648874,0.03807469879107494
176,0.006193178309175845,139.05208445674583,0.2128383361557224,0.00014893134822393522,9.78096848553357,6341.284403669724,0.0381189287325342
177,0.006248089480802491,137.5022013658687,0.21277100387196615,0.0001505617743413959,9.780980906645736,6377.314428690575,0.038163740061597416
178,0.006303711723115884,135.96959497110842,0.21270282507130225,0.00015220952497656685,9.780993463204123,6413.3444537114265,0.03820913548381122
179,0.006360048652897035,134.45407267740617,0.2126337945631338,0.00015387493079413735,9.781006156782539,6449.374478732277,0.038255117837367104
180,0.006417104051370508,132.95544405041218,0.21256390708489029,0.00015555821299800395,9.781018988862323,6485.404503753128,0.038301690114104045
181,0.006474881953236049,131.47352086301265,0.21249315761522516,0.00015725906845447105,9.781031960430118,6521.434528773978,0.03834885559551982
182,0.00653338637637573,130.0081168544165,0.21242154045280762,0.00015897789714669903,9.781045073169354,6557.464553794829,0.03839661744429687
183,0.006592621535761857,128.55904787657613,0.2123490499585143,0.0001607148165374081,9.781058328504166,6593.494578815679,0.038444979029539
184,0.006652591718488626,127.1261318584782,0.2122756804237905,0.0001624699416578702,9.781071727856025,6629.52460383653,0.0384939437820572
185,0.0067133012351659384,125.70918880514202,0.21220142611524642,0.00016424340014070744,9.781085272647774,6665.554628857381,0.038543515152452905
186,0.0067747546745907175,124.30804064282871,0.21212628106734566,0.0001660352228468647,9.781098964256145,6701.584653878232,0.03859369683469256
187,0.006836956672737276,122.92251131053393,0.21205023927850913,0.00016784543372115596,9.781112804046773,6737.614678899083,0.03864449256451364
188,0.00689991201145314,121.55242672859724,0.21197329425191408,0.00016967438924519966,9.78112679373463,6773.644703919933,0.03869590614924025
189,0.006963625603424936,120.19761476850235,0.21189543911701056,0.0001715226739593123,9.781140935277557,6809.674728940784,0.038747941470976516
190,0.007028102413036597,118.85790518522155,0.21181666740662852,0.00017339041457300423,9.781155230178376,6845.704753961634,0.03880060252403088
191,0.007093347534367674,117.53312964137187,0.21173697222710747,0.00017527801922529015,9.781169680236683,6881.734778982485,0.03885389336843379
192,0.007159366412797873,116.22312169479598,0.2116563465043028,0.00017718566563512233,9.781184287081201,6917.764804003336,0.03890781838844329
193,0.007226164621903613,114.92771675417404,0.21157478296512094,0.0001791135854425347,9.781199052411402,6953.794829024187,0.038962382066671755
194,0.007293747699318313,113.64675204038339,0.2114922741222442,0.0001810622749729391,9.781213978176948,6989.824854045038,0.03901758881765494
195,0.007362121429068516,112.38006659138361,0.21140881228300953,0.00018303214887439276,9.781229066286425,7025.854879065888,0.039073443271519945
196,0.007431291034341696,111.12750129766646,0.2113243918340786,0.00018502222835262215,9.78124431713012,7061.884904086739,0.03912994980945349
197,0.007501262340320076,109.88889877315381,0.21123900554579994,0.0001870324326007235,9.781259732112503,7097.914929107589,0.03918711317219006
198,0.007572041454627872,108.66410336275683,0.21115264559570737,0.000189062940677812,9.781275312948353,7133.94495412844,0.039244938293983976
199,0.00764363441230399,107.45296115320593,0.21106530470495088,0.00019111348328153572,9.781291060881477,7169.97497914929,0.03930343011804662
200,0.0077160473468798185,106.2553199353786,0.21097697559988643,0.00019318367423022098,9.781306977051978,7206.005004170142,0.03936259368686278
201,0.007789286545397196,105.07102933435601,0.21088764786012137,0.00019527610408692615,9.781323065593229,7242.035029190993,0.039422433724415396
202,0.007863358345383967,103.89994052061833,0.21079731350340997,0.00019739086430371996,9.78133932814995,7278.065054211843,0.03948295537089546
203,0.007938269177354932,102.7419063069269,0.21070596452566145,0.00019952796213876614,9.781355766295714,7314.095079232694,0.03954416385620415
204,0.008014025576448841,101.59678116340811,0.21061359214715855,0.00020168806204872016,9.781372382275109,7350.125104253544,0.03960606439852262
205,0.008090634170685607,100.46442117067288,0.21052018735125042,0.0002038719593662637,9.781389178476774,7386.155129274395,0.039668662273373165
206,0.008168101914227439,99.34468418103702,0.2104257436936533,0.0002060775005821173,9.781406154390801,7422.185154295245,0.039731963468275434
207,0.00824643564073797,98.23742945404842,0.210330251954068,0.0002083054488032595,9.78142331240384,7458.2151793160965,0.039795973433848164
208,0.008325642312925607,97.14251783029655,0.21023370314083972,0.0002105561898168145,9.781440654544845,7494.245204336948,0.03986069778405156
209,0.008405729025761017,96.05981171476533,0.21013608854012114,0.0002128296789567402,9.781458182432695,7530.275229357798,0.03992614230677919
210,0.008486702979075425,94.98917503651148,0.21003739939765603,0.0002151257908140445,9.781475897621826,7566.305254378649,0.039992312888723826
211,0.008568571346654839,93.93047340064996,0.20993762531029028,0.0002174460913893845,9.781493803341597,7602.335279399499,0.04005921514319838
212,0.008651341538631585,92.88357372527051,0.20983675748196784,0.00021979025326951878,9.78151190097794,7638.36530442035,0.04012685516092676
213,0.00873502102862445,91.84834444836689,0.20973478659633366,0.00022215839922317738,9.781530192373593,7674.3953294412,0.0401952390180745
214,0.008819617376072663,90.82465547913664,0.20963170310358537,0.00022455078712447268,9.781548679518925,7710.4253544620515,0.04026437284161046
215,0.008905138233795174,89.81237816863047,0.20952749732458498,0.0002269676961173597,9.781567364440258,7746.455379482903,0.040334262832482926
216,0.008991591753067199,88.81138544370258,0.20942215906205294,0.00022940933433055272,9.78158624918357,7782.485404503753,0.040404915612375136
